image,label,score,x1,y1,x2,y2,source_prompt,detection_summary,llm_prompt,generated_question_flan_base,generated_question_flan_large,generated_question_llama70b,generated_question_llama8b
image_156_jpg.rf.ef2baf203261266d285137aa2a7e1132.jpg,bathtub,0.6041988730430603,0.6203842163085938,435.1917114257813,339.4810791015625,641.7937622070312,baseline,Image file: image_156_jpg.rf.ef2baf203261266d285137aa2a7e1132.jpg. Detected amenity: bathtub. Detection confidence: high (0.60). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_156_jpg.rf.ef2baf203261266d285137aa2a7e1132.jpg. Detected amenity: bathtub. Detection confidence: high (0.60). Source prompt type: baseline. Question:",What type of amenity does a bathtub have?,What type of amenity is the bathtub?,Does the room have a bathtub?,Does the room have a separate shower in addition to the bathtub?
image_156_jpg.rf.ef2baf203261266d285137aa2a7e1132.jpg,bathtub,0.1086000204086303,-0.1183509826660156,452.1584777832031,321.8449401855469,638.7846069335938,baseline,Image file: image_156_jpg.rf.ef2baf203261266d285137aa2a7e1132.jpg. Detected amenity: bathtub. Detection confidence: low (0.11). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_156_jpg.rf.ef2baf203261266d285137aa2a7e1132.jpg. Detected amenity: bathtub. Detection confidence: low (0.11). Source prompt type: baseline. Question:",What type of amenity does a bathtub have?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the hotel room have a bathtub?
image_174_jpg.rf.0a0569f3e86915e981d4ecfceed2a33e.jpg,bathtub,0.103029079735279,176.4901123046875,469.531005859375,522.918212890625,535.340087890625,baseline,Image file: image_174_jpg.rf.0a0569f3e86915e981d4ecfceed2a33e.jpg. Detected amenity: bathtub. Detection confidence: low (0.10). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_174_jpg.rf.0a0569f3e86915e981d4ecfceed2a33e.jpg. Detected amenity: bathtub. Detection confidence: low (0.10). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_174_jpg.rf.0a0569f3e86915e981d4ecfceed2a33e.jpg,bathtub,0.2356923371553421,161.96539306640625,466.3670043945313,520.89404296875,640.2971801757812,baseline,Image file: image_174_jpg.rf.0a0569f3e86915e981d4ecfceed2a33e.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_174_jpg.rf.0a0569f3e86915e981d4ecfceed2a33e.jpg. Detected amenity: bathtub. Detection confidence: low (0.24). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What is the name of the hotel's bathtub?,Does this room have a bathtub?,Is the bathtub separate from the shower?
image_104_jpg.rf.76463ed37df28a5bff4a1390233fe8ad.jpg,bathtub,0.5109631419181824,322.01513671875,482.6229553222656,606.19921875,639.5759887695312,baseline,Image file: image_104_jpg.rf.76463ed37df28a5bff4a1390233fe8ad.jpg. Detected amenity: bathtub. Detection confidence: medium (0.51). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_104_jpg.rf.76463ed37df28a5bff4a1390233fe8ad.jpg. Detected amenity: bathtub. Detection confidence: medium (0.51). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does the room have a separate bathtub?,Does the room have a separate shower?
image_214_jpg.rf.8df04a6e1f62b15584638a9b97bef080.jpg,bathtub,0.597513735294342,2.547168731689453,446.67486572265625,470.6015625,643.1522216796875,baseline,Image file: image_214_jpg.rf.8df04a6e1f62b15584638a9b97bef080.jpg. Detected amenity: bathtub. Detection confidence: medium (0.60). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_214_jpg.rf.8df04a6e1f62b15584638a9b97bef080.jpg. Detected amenity: bathtub. Detection confidence: medium (0.60). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the room have a separate shower?
image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg,bathtub,0.1306829750537872,-0.352783203125,433.40576171875,369.828125,640.260009765625,baseline,Image file: image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg. Detected amenity: bathtub. Detection confidence: low (0.13). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg. Detected amenity: bathtub. Detection confidence: low (0.13). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg,bathtub,0.1490300744771957,-2.374820709228516,445.410400390625,328.899169921875,642.2615966796875,baseline,Image file: image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_6_jpg.rf.aa9530f81086e4ce1f1f5eb71e2238d9.jpg. Detected amenity: bathtub. Detection confidence: low (0.15). Source prompt type: baseline. Question:",What type of amenity does a bathtub have?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_96_jpg.rf.296fc863c11be6436a2a5ed05ee47202.jpg,bathtub,0.3448845148086548,222.26071166992188,350.4262084960937,634.7577514648438,635.104736328125,baseline,Image file: image_96_jpg.rf.296fc863c11be6436a2a5ed05ee47202.jpg. Detected amenity: bathtub. Detection confidence: medium (0.34). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_96_jpg.rf.296fc863c11be6436a2a5ed05ee47202.jpg. Detected amenity: bathtub. Detection confidence: medium (0.34). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does this room have a bathtub?,Does the hotel room have a separate shower area?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,bathtub,0.520392656326294,132.62545776367188,397.1351318359375,344.0975341796875,515.8936157226562,baseline,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: bathtub. Detection confidence: medium (0.52). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: bathtub. Detection confidence: medium (0.52). Source prompt type: baseline. Question:",What is the name of the hotel amenity?,What type of amenity is the bathtub?,Does the room have a bathtub?,Is the bathtub in the room or a shared facility?
image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg,bathtub,0.3874996602535248,89.41132354736328,409.2557373046875,334.4689636230469,638.2711181640625,baseline,Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: bathtub. Detection confidence: medium (0.39). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_142_jpg.rf.4813469f69c83290418c52ca9ba07cc9.jpg. Detected amenity: bathtub. Detection confidence: medium (0.39). Source prompt type: baseline. Question:",What type of amenity does the image file contain?,What type of amenity is the bathtub?,Does the room have a bathtub?,Does the hotel room have a separate shower?
image_59_jpg.rf.d1778d80b8f3106d3bcc68ce5cae9078.jpg,bathtub,0.2325869649648666,101.75071716308594,476.8354797363281,442.0409851074219,638.667724609375,baseline,Image file: image_59_jpg.rf.d1778d80b8f3106d3bcc68ce5cae9078.jpg. Detected amenity: bathtub. Detection confidence: low (0.23). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_59_jpg.rf.d1778d80b8f3106d3bcc68ce5cae9078.jpg. Detected amenity: bathtub. Detection confidence: low (0.23). Source prompt type: baseline. Question:",What type of amenity is the bathtub in a hotel?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
image_216_jpg.rf.eff5a5bd7fdb3cf9c55960360c0d920f.jpg,bathtub,0.1223348155617713,9.964675903320312,443.9268798828125,417.439453125,640.8228759765625,baseline,Image file: image_216_jpg.rf.eff5a5bd7fdb3cf9c55960360c0d920f.jpg. Detected amenity: bathtub. Detection confidence: low (0.12). Source prompt type: baseline.,"You are generating hotel amenity questions for guests browsing accommodation photos. Given the detection summary below, generate a hotel amenity related question that a guest may ask or a guest might want to be answeredwhile browsing accommodation images. Keep the question short, factual, and neutral. Detection summary: Image file: image_216_jpg.rf.eff5a5bd7fdb3cf9c55960360c0d920f.jpg. Detected amenity: bathtub. Detection confidence: low (0.12). Source prompt type: baseline. Question:",What type of amenity does a bathtub have?,What type of amenity is the bathtub?,Does this room have a bathtub?,Is there a bathtub in the room?
